,Pst,Rate
0,0.3,329.25
1,0.31,371.14285714285717
2,0.32,424.0
3,0.33,481.0
4,0.34,422.3333333333333
5,0.35000000000000003,599.1666666666666
6,0.36000000000000004,572.8571428571429
7,0.37000000000000005,711.1666666666666
8,0.38000000000000006,780.2
9,0.39000000000000007,839.2
10,0.4000000000000001,804.75
