,Pst,Rate
0,0.1,0.0
1,0.11,0.0950570342205328
2,0.12,1.1235955056179776
3,0.13,2.6479400749063675
4,0.13999999999999999,4.076045627376425
5,0.14999999999999997,6.0524344569288395
6,0.15999999999999998,7.787072243346007
7,0.16999999999999998,9.391634980988592
8,0.17999999999999997,11.973384030418252
9,0.18999999999999995,13.071161048689138
10,0.19999999999999996,17.60299625468165
11,0.20999999999999996,20.311787072243344
12,0.21999999999999995,25.61048689138577
13,0.22999999999999995,29.060836501901143
14,0.23999999999999994,34.73003802281369
15,0.24999999999999992,43.52156862745098
16,0.2599999999999999,52.67300380228137
17,0.2699999999999999,64.14901960784314
18,0.2799999999999999,82.57462686567165
19,0.2899999999999999,103.32692307692308
20,0.29999999999999993,126.09230769230768
21,0.30999999999999994,146.21212121212122
22,0.3199999999999999,178.44402985074626
23,0.32999999999999985,226.5079365079365
24,0.33999999999999986,240.08461538461538
25,0.34999999999999987,280.35377358490564
26,0.3599999999999999,313.95384615384614
27,0.3699999999999999,341.45703125
28,0.3799999999999999,376.25
29,0.3899999999999999,413.42241379310343
30,0.3999999999999998,431.79640718562877
